AESTTime,Quantity,Unit
2018-03-26 01:00:00,199.264,kWh
2018-03-26 01:30:00,203.936,kWh
2018-03-26 02:00:00,203.84,kWh
2018-03-26 02:30:00,198.847,kWh
2018-03-26 03:00:00,203.456,kWh
2018-03-26 03:30:00,204.575,kWh
2018-03-26 04:00:00,204.96,kWh
2018-03-26 04:30:00,203.104,kWh
2018-03-26 05:00:00,204.032,kWh
2018-03-26 05:30:00,205.056,kWh
2018-03-26 06:00:00,203.456,kWh
2018-03-26 06:30:00,209.664,kWh
2018-03-26 07:00:00,218.112,kWh
2018-03-26 07:30:00,221.28,kWh
2018-03-26 08:00:00,217.856,kWh
2018-03-26 08:30:00,217.664,kWh
2018-03-26 09:00:00,235.68,kWh
2018-03-26 09:30:00,225.088,kWh
2018-03-26 10:00:00,220.896,kWh
2018-03-26 10:30:00,216.192,kWh
2018-03-26 11:00:00,229.504,kWh
2018-03-26 11:30:00,225.28,kWh
2018-03-26 12:00:00,236.383,kWh
2018-03-26 12:30:00,236.512,kWh
2018-03-26 13:00:00,236.864,kWh
2018-03-26 13:30:00,245.952,kWh
2018-03-26 14:00:00,237.024,kWh
2018-03-26 14:30:00,239.328,kWh
2018-03-26 15:00:00,235.487,kWh
2018-03-26 15:30:00,242.656,kWh
2018-03-26 16:00:00,239.424,kWh
2018-03-26 16:30:00,232.16,kWh
2018-03-26 17:00:00,209.472,kWh
2018-03-26 17:30:00,209.728,kWh
2018-03-26 18:00:00,206.112,kWh
2018-03-26 18:30:00,205.888,kWh
2018-03-26 19:00:00,201.472,kWh
2018-03-26 19:30:00,210.46400000000003,kWh
2018-03-26 20:00:00,207.424,kWh
2018-03-26 20:30:00,208.704,kWh
2018-03-26 21:00:00,210.72,kWh
2018-03-26 21:30:00,208.32,kWh
2018-03-26 22:00:00,208.896,kWh
2018-03-26 22:30:00,209.728,kWh
2018-03-26 23:00:00,207.36,kWh
2018-03-26 23:30:00,208.992,kWh
2018-03-27 00:00:00,207.52,kWh
2018-03-27 00:30:00,206.56,kWh
2018-03-27 01:00:00,206.336,kWh
2018-03-27 01:30:00,204.608,kWh
2018-03-27 02:00:00,197.536,kWh
2018-03-27 02:30:00,198.752,kWh
2018-03-27 03:00:00,199.071,kWh
2018-03-27 03:30:00,197.824,kWh
2018-03-27 04:00:00,197.376,kWh
2018-03-27 04:30:00,197.056,kWh
2018-03-27 05:00:00,191.776,kWh
2018-03-27 05:30:00,196.224,kWh
2018-03-27 06:00:00,198.72,kWh
2018-03-27 06:30:00,159.295,kWh
2018-03-27 07:00:00,147.584,kWh
2018-03-27 07:30:00,112.768,kWh
2018-03-27 08:00:00,143.36,kWh
2018-03-27 08:30:00,165.66400000000004,kWh
2018-03-27 09:00:00,161.76,kWh
2018-03-27 09:30:00,138.847,kWh
2018-03-27 10:00:00,160.128,kWh
2018-03-27 10:30:00,163.168,kWh
2018-03-27 11:00:00,164.608,kWh
2018-03-27 11:30:00,164.127,kWh
2018-03-27 12:00:00,162.88,kWh
2018-03-27 12:30:00,159.392,kWh
2018-03-27 13:00:00,137.44,kWh
2018-03-27 13:30:00,108.704,kWh
2018-03-27 14:00:00,119.84,kWh
2018-03-27 14:30:00,122.496,kWh
2018-03-27 15:00:00,132.224,kWh
2018-03-27 15:30:00,163.93599999999995,kWh
2018-03-27 16:00:00,171.36,kWh
2018-03-27 16:30:00,177.183,kWh
2018-03-27 17:00:00,175.232,kWh
2018-03-27 17:30:00,183.584,kWh
2018-03-27 18:00:00,177.408,kWh
2018-03-27 18:30:00,160.89600000000004,kWh
2018-03-27 19:00:00,167.36,kWh
2018-03-27 19:30:00,164.22400000000005,kWh
2018-03-27 20:00:00,164.96,kWh
2018-03-27 20:30:00,167.328,kWh
2018-03-27 21:00:00,161.696,kWh
2018-03-27 21:30:00,168.16,kWh
2018-03-27 22:00:00,164.192,kWh
2018-03-27 22:30:00,164.28799999999995,kWh
2018-03-27 23:00:00,166.56,kWh
2018-03-27 23:30:00,166.047,kWh
2018-03-28 00:00:00,162.08,kWh
2018-03-28 00:30:00,164.09599999999998,kWh
2018-03-28 01:00:00,165.023,kWh
2018-03-28 01:30:00,164.127,kWh
2018-03-28 02:00:00,162.944,kWh
2018-03-28 02:30:00,158.688,kWh
2018-03-28 03:00:00,163.71200000000005,kWh
2018-03-28 03:30:00,165.53599999999997,kWh
2018-03-28 04:00:00,165.312,kWh
2018-03-28 04:30:00,165.47099999999998,kWh
2018-03-28 05:00:00,164.96,kWh
2018-03-28 05:30:00,165.05599999999995,kWh
2018-03-28 06:00:00,161.856,kWh
2018-03-28 06:30:00,160.256,kWh
2018-03-28 07:00:00,157.28,kWh
2018-03-28 07:30:00,146.015,kWh
2018-03-28 08:00:00,106.912,kWh
2018-03-28 08:30:00,118.4,kWh
2018-03-28 09:00:00,132.864,kWh
2018-03-28 09:30:00,175.68,kWh
2018-03-28 10:00:00,184.351,kWh
2018-03-28 10:30:00,182.56,kWh
2018-03-28 11:00:00,178.56,kWh
2018-03-28 11:30:00,163.168,kWh
2018-03-28 12:00:00,164.351,kWh
2018-03-28 12:30:00,180.639,kWh
2018-03-28 13:00:00,182.752,kWh
2018-03-28 13:30:00,184.543,kWh
2018-03-28 14:00:00,184.256,kWh
2018-03-28 14:30:00,176.928,kWh
2018-03-28 15:00:00,185.856,kWh
2018-03-28 15:30:00,179.04,kWh
2018-03-28 16:00:00,181.92,kWh
2018-03-28 16:30:00,177.952,kWh
2018-03-28 17:00:00,166.94400000000005,kWh
2018-03-28 17:30:00,158.624,kWh
2018-03-28 18:00:00,164.928,kWh
2018-03-28 18:30:00,173.888,kWh
2018-03-28 19:00:00,178.65599999999995,kWh
2018-03-28 19:30:00,179.135,kWh
2018-03-28 20:00:00,172.896,kWh
2018-03-28 20:30:00,175.424,kWh
2018-03-28 21:00:00,173.50400000000005,kWh
2018-03-28 21:30:00,176.64,kWh
2018-03-28 22:00:00,171.68,kWh
2018-03-28 22:30:00,158.464,kWh
2018-03-28 23:00:00,171.2,kWh
2018-03-28 23:30:00,173.50400000000005,kWh
2018-03-29 00:00:00,175.359,kWh
2018-03-29 00:30:00,173.088,kWh
2018-03-29 01:00:00,180.032,kWh
2018-03-29 01:30:00,163.743,kWh
2018-03-29 02:00:00,170.56,kWh
2018-03-29 02:30:00,174.048,kWh
2018-03-29 03:00:00,175.90400000000002,kWh
2018-03-29 03:30:00,173.696,kWh
2018-03-29 04:00:00,174.655,kWh
2018-03-29 04:30:00,170.208,kWh
2018-03-29 05:00:00,171.2,kWh
2018-03-29 05:30:00,180.06400000000005,kWh
2018-03-29 06:00:00,179.90400000000002,kWh
2018-03-29 06:30:00,176.99200000000005,kWh
2018-03-29 07:00:00,192.736,kWh
2018-03-29 07:30:00,181.18400000000003,kWh
2018-03-29 08:00:00,179.168,kWh
2018-03-29 08:30:00,176.928,kWh
2018-03-29 09:00:00,174.176,kWh
2018-03-29 09:30:00,178.304,kWh
2018-03-29 10:00:00,177.856,kWh
2018-03-29 10:30:00,195.935,kWh
2018-03-29 11:00:00,184.896,kWh
2018-03-29 11:30:00,214.015,kWh
2018-03-29 12:00:00,230.592,kWh
2018-03-29 12:30:00,232.096,kWh
2018-03-29 13:00:00,232.736,kWh
2018-03-29 13:30:00,233.6,kWh
2018-03-29 14:00:00,238.463,kWh
2018-03-29 14:30:00,234.655,kWh
2018-03-29 15:00:00,232.512,kWh
2018-03-29 15:30:00,227.584,kWh
2018-03-29 16:00:00,230.112,kWh
2018-03-29 16:30:00,226.88,kWh
2018-03-29 17:00:00,222.048,kWh
2018-03-29 17:30:00,226.944,kWh
2018-03-29 18:00:00,208.224,kWh
2018-03-29 18:30:00,213.792,kWh
2018-03-29 19:00:00,212.832,kWh
2018-03-29 19:30:00,214.015,kWh
2018-03-29 20:00:00,214.112,kWh
2018-03-29 20:30:00,214.176,kWh
2018-03-29 21:00:00,215.74400000000003,kWh
2018-03-29 21:30:00,210.816,kWh
2018-03-29 22:00:00,149.12,kWh
2018-03-29 22:30:00,201.439,kWh
2018-03-29 23:00:00,205.18400000000003,kWh
2018-03-29 23:30:00,168.32,kWh
2018-03-30 00:00:00,139.232,kWh
2018-03-30 00:30:00,139.743,kWh
2018-03-30 01:00:00,140.224,kWh
2018-03-30 01:30:00,135.776,kWh
2018-03-30 02:00:00,133.888,kWh
2018-03-30 02:30:00,136.256,kWh
2018-03-30 03:00:00,135.136,kWh
2018-03-30 03:30:00,135.936,kWh
2018-03-30 04:00:00,135.52,kWh
2018-03-30 04:30:00,136.99200000000002,kWh
2018-03-30 05:00:00,136.096,kWh
2018-03-30 05:30:00,138.431,kWh
2018-03-30 06:00:00,134.911,kWh
2018-03-30 06:30:00,136.16,kWh
2018-03-30 07:00:00,136.89600000000002,kWh
2018-03-30 07:30:00,137.024,kWh
2018-03-30 08:00:00,137.888,kWh
2018-03-30 08:30:00,140.416,kWh
2018-03-30 09:00:00,138.368,kWh
2018-03-30 09:30:00,139.71200000000002,kWh
2018-03-30 10:00:00,139.743,kWh
2018-03-30 10:30:00,143.648,kWh
2018-03-30 11:00:00,143.264,kWh
2018-03-30 11:30:00,145.888,kWh
2018-03-30 12:00:00,143.584,kWh
2018-03-30 12:30:00,144.832,kWh
2018-03-30 13:00:00,146.208,kWh
2018-03-30 13:30:00,145.792,kWh
2018-03-30 14:00:00,138.144,kWh
2018-03-30 14:30:00,144.384,kWh
2018-03-30 15:00:00,143.232,kWh
2018-03-30 15:30:00,142.24,kWh
2018-03-30 16:00:00,141.56799999999996,kWh
2018-03-30 16:30:00,141.632,kWh
2018-03-30 17:00:00,141.6,kWh
2018-03-30 17:30:00,138.912,kWh
2018-03-30 18:00:00,139.55200000000002,kWh
2018-03-30 18:30:00,137.664,kWh
2018-03-30 19:00:00,135.872,kWh
2018-03-30 19:30:00,136.64,kWh
2018-03-30 20:00:00,135.392,kWh
2018-03-30 20:30:00,135.36,kWh
2018-03-30 21:00:00,137.184,kWh
2018-03-30 21:30:00,133.28,kWh
2018-03-30 22:00:00,133.952,kWh
2018-03-30 22:30:00,134.048,kWh
2018-03-30 23:00:00,133.088,kWh
2018-03-30 23:30:00,134.048,kWh
2018-03-31 00:00:00,133.56799999999998,kWh
2018-03-31 00:30:00,132.8,kWh
2018-03-31 01:00:00,133.56799999999998,kWh
2018-03-31 01:30:00,131.264,kWh
2018-03-31 02:00:00,131.136,kWh
2018-03-31 02:30:00,132.352,kWh
2018-03-31 03:00:00,130.528,kWh
2018-03-31 03:30:00,132.864,kWh
2018-03-31 04:00:00,132.608,kWh
2018-03-31 04:30:00,132.192,kWh
2018-03-31 05:00:00,139.168,kWh
2018-03-31 05:30:00,138.847,kWh
2018-03-31 06:00:00,137.536,kWh
2018-03-31 06:30:00,139.648,kWh
2018-03-31 07:00:00,138.496,kWh
2018-03-31 07:30:00,127.967,kWh
2018-03-31 08:00:00,85.47200000000002,kWh
2018-03-31 08:30:00,93.152,kWh
2018-03-31 09:00:00,118.079,kWh
2018-03-31 09:30:00,126.272,kWh
2018-03-31 10:00:00,125.92,kWh
2018-03-31 10:30:00,128.128,kWh
2018-03-31 11:00:00,121.856,kWh
2018-03-31 11:30:00,113.6,kWh
2018-03-31 12:00:00,115.36,kWh
2018-03-31 12:30:00,120.383,kWh
2018-03-31 13:00:00,107.936,kWh
2018-03-31 13:30:00,124.703,kWh
2018-03-31 14:00:00,104.224,kWh
2018-03-31 14:30:00,120.448,kWh
2018-03-31 15:00:00,102.016,kWh
2018-03-31 15:30:00,97.343,kWh
2018-03-31 16:00:00,98.368,kWh
2018-03-31 16:30:00,100.192,kWh
2018-03-31 17:00:00,100.992,kWh
2018-03-31 17:30:00,123.423,kWh
2018-03-31 18:00:00,128.287,kWh
2018-03-31 18:30:00,126.72,kWh
2018-03-31 19:00:00,125.92,kWh
2018-03-31 19:30:00,127.455,kWh
2018-03-31 20:00:00,123.616,kWh
2018-03-31 20:30:00,126.048,kWh
2018-03-31 21:00:00,124.0,kWh
2018-03-31 21:30:00,120.928,kWh
2018-03-31 22:00:00,120.672,kWh
2018-03-31 22:30:00,121.664,kWh
2018-03-31 23:00:00,124.16,kWh
2018-03-31 23:30:00,128.99200000000002,kWh
2018-04-01 00:00:00,131.872,kWh
2018-04-01 00:30:00,131.264,kWh
2018-04-01 01:00:00,131.872,kWh
2018-04-01 01:30:00,129.855,kWh
2018-04-01 02:00:00,130.496,kWh
2018-04-01 02:30:00,131.616,kWh
2018-04-01 03:00:00,130.304,kWh
2018-04-01 03:30:00,132.096,kWh
2018-04-01 04:00:00,135.872,kWh
2018-04-01 04:30:00,134.656,kWh
2018-04-01 05:00:00,135.00799999999998,kWh
2018-04-01 05:30:00,132.352,kWh
2018-04-01 06:00:00,135.968,kWh
2018-04-01 06:30:00,132.768,kWh
2018-04-01 07:00:00,137.056,kWh
2018-04-01 07:30:00,137.56799999999998,kWh
2018-04-01 08:00:00,137.376,kWh
2018-04-01 08:30:00,137.504,kWh
2018-04-01 09:00:00,139.776,kWh
2018-04-01 09:30:00,138.464,kWh
2018-04-01 10:00:00,145.28,kWh
2018-04-01 10:30:00,142.976,kWh
2018-04-01 11:00:00,146.43200000000004,kWh
2018-04-01 11:30:00,140.128,kWh
2018-04-01 12:00:00,141.15200000000004,kWh
2018-04-01 12:30:00,142.464,kWh
2018-04-01 13:00:00,141.792,kWh
2018-04-01 13:30:00,148.48,kWh
2018-04-01 14:00:00,141.44,kWh
2018-04-01 14:30:00,140.768,kWh
2018-04-01 15:00:00,135.04,kWh
2018-04-01 15:30:00,133.28,kWh
2018-04-01 16:00:00,136.768,kWh
2018-04-01 16:30:00,131.007,kWh
2018-04-01 17:00:00,137.76,kWh
2018-04-01 17:30:00,132.672,kWh
2018-04-01 18:00:00,136.224,kWh
2018-04-01 18:30:00,137.664,kWh
2018-04-01 19:00:00,133.472,kWh
2018-04-01 19:30:00,134.463,kWh
2018-04-01 20:00:00,135.808,kWh
2018-04-01 20:30:00,138.112,kWh
2018-04-01 21:00:00,135.2,kWh
2018-04-01 21:30:00,140.89600000000004,kWh
2018-04-01 22:00:00,140.543,kWh
2018-04-01 22:30:00,140.512,kWh
2018-04-01 23:00:00,140.224,kWh
2018-04-01 23:30:00,139.168,kWh
2018-04-02 00:00:00,140.128,kWh
2018-04-02 00:30:00,138.431,kWh
2018-04-02 01:00:00,138.144,kWh
2018-04-02 01:30:00,137.82399999999998,kWh
2018-04-02 02:00:00,137.184,kWh
2018-04-02 02:30:00,139.136,kWh
2018-04-02 03:00:00,137.344,kWh
2018-04-02 03:30:00,136.44799999999998,kWh
2018-04-02 04:00:00,134.208,kWh
2018-04-02 04:30:00,133.024,kWh
2018-04-02 05:00:00,132.959,kWh
2018-04-02 05:30:00,130.368,kWh
2018-04-02 06:00:00,135.68,kWh
2018-04-02 06:30:00,138.688,kWh
2018-04-02 07:00:00,141.407,kWh
2018-04-02 07:30:00,142.112,kWh
2018-04-02 08:00:00,140.704,kWh
2018-04-02 08:30:00,137.952,kWh
2018-04-02 09:00:00,138.752,kWh
2018-04-02 09:30:00,140.8,kWh
2018-04-02 10:00:00,140.768,kWh
2018-04-02 10:30:00,140.864,kWh
2018-04-02 11:00:00,144.928,kWh
2018-04-02 11:30:00,142.592,kWh
2018-04-02 12:00:00,135.55200000000002,kWh
2018-04-02 12:30:00,140.89600000000004,kWh
2018-04-02 13:00:00,141.984,kWh
2018-04-02 13:30:00,141.856,kWh
2018-04-02 14:00:00,137.536,kWh
2018-04-02 14:30:00,140.736,kWh
2018-04-02 15:00:00,140.28799999999998,kWh
2018-04-02 15:30:00,142.56,kWh
2018-04-02 16:00:00,141.6,kWh
2018-04-02 16:30:00,141.82399999999996,kWh
2018-04-02 17:00:00,142.72,kWh
2018-04-02 17:30:00,139.84,kWh
2018-04-02 18:00:00,137.376,kWh
2018-04-02 18:30:00,133.344,kWh
2018-04-02 19:00:00,131.584,kWh
2018-04-02 19:30:00,131.071,kWh
2018-04-02 20:00:00,132.28799999999998,kWh
2018-04-02 20:30:00,131.424,kWh
2018-04-02 21:00:00,132.0,kWh
2018-04-02 21:30:00,129.472,kWh
2018-04-02 22:00:00,130.016,kWh
2018-04-02 22:30:00,131.648,kWh
2018-04-02 23:00:00,128.672,kWh
2018-04-02 23:30:00,129.056,kWh
2018-04-03 00:00:00,128.352,kWh
2018-04-03 00:30:00,128.416,kWh
2018-04-03 01:00:00,129.983,kWh
2018-04-03 01:30:00,128.0,kWh
2018-04-03 02:00:00,128.576,kWh
2018-04-03 02:30:00,128.192,kWh
2018-04-03 03:00:00,128.256,kWh
2018-04-03 03:30:00,128.287,kWh
2018-04-03 04:00:00,126.016,kWh
2018-04-03 04:30:00,126.624,kWh
2018-04-03 05:00:00,128.608,kWh
2018-04-03 05:30:00,129.183,kWh
2018-04-03 06:00:00,132.28799999999998,kWh
2018-04-03 06:30:00,131.136,kWh
2018-04-03 07:00:00,140.256,kWh
2018-04-03 07:30:00,153.856,kWh
2018-04-03 08:00:00,164.543,kWh
2018-04-03 08:30:00,171.488,kWh
2018-04-03 09:00:00,164.48,kWh
2018-04-03 09:30:00,160.224,kWh
2018-04-03 10:00:00,156.28799999999995,kWh
2018-04-03 10:30:00,163.295,kWh
2018-04-03 11:00:00,187.584,kWh
2018-04-03 11:30:00,216.416,kWh
2018-04-03 12:00:00,225.344,kWh
2018-04-03 12:30:00,216.959,kWh
2018-04-03 13:00:00,215.583,kWh
2018-04-03 13:30:00,219.295,kWh
2018-04-03 14:00:00,212.992,kWh
2018-04-03 14:30:00,212.992,kWh
2018-04-03 15:00:00,213.183,kWh
2018-04-03 15:30:00,213.696,kWh
2018-04-03 16:00:00,214.176,kWh
2018-04-03 16:30:00,216.736,kWh
2018-04-03 17:00:00,217.088,kWh
2018-04-03 17:30:00,208.288,kWh
2018-04-03 18:00:00,192.832,kWh
2018-04-03 18:30:00,191.776,kWh
2018-04-03 19:00:00,190.944,kWh
2018-04-03 19:30:00,189.984,kWh
2018-04-03 20:00:00,190.016,kWh
2018-04-03 20:30:00,187.968,kWh
2018-04-03 21:00:00,187.872,kWh
2018-04-03 21:30:00,188.224,kWh
2018-04-03 22:00:00,187.04,kWh
2018-04-03 22:30:00,186.816,kWh
2018-04-03 23:00:00,126.304,kWh
2018-04-03 23:30:00,117.952,kWh
2018-04-04 00:00:00,115.327,kWh
2018-04-04 00:30:00,115.104,kWh
2018-04-04 01:00:00,115.872,kWh
2018-04-04 01:30:00,115.775,kWh
2018-04-04 02:00:00,115.168,kWh
2018-04-04 02:30:00,116.608,kWh
2018-04-04 03:00:00,116.512,kWh
2018-04-04 03:30:00,112.768,kWh
2018-04-04 04:00:00,114.56,kWh
2018-04-04 04:30:00,111.392,kWh
2018-04-04 05:00:00,115.039,kWh
2018-04-04 05:30:00,116.64,kWh
2018-04-04 06:00:00,127.039,kWh
2018-04-04 06:30:00,124.992,kWh
2018-04-04 07:00:00,137.792,kWh
2018-04-04 07:30:00,136.096,kWh
2018-04-04 08:00:00,139.10399999999998,kWh
2018-04-04 08:30:00,137.504,kWh
2018-04-04 09:00:00,134.816,kWh
2018-04-04 09:30:00,132.064,kWh
2018-04-04 10:00:00,135.232,kWh
2018-04-04 10:30:00,135.424,kWh
2018-04-04 11:00:00,126.336,kWh
2018-04-04 11:30:00,139.743,kWh
2018-04-04 12:00:00,140.8,kWh
2018-04-04 12:30:00,156.576,kWh
2018-04-04 13:00:00,151.392,kWh
2018-04-04 13:30:00,158.655,kWh
2018-04-04 14:00:00,151.2,kWh
2018-04-04 14:30:00,165.18400000000003,kWh
2018-04-04 15:00:00,156.96,kWh
2018-04-04 15:30:00,195.328,kWh
2018-04-04 16:00:00,193.824,kWh
2018-04-04 16:30:00,188.416,kWh
2018-04-04 17:00:00,190.46400000000003,kWh
2018-04-04 17:30:00,179.00799999999995,kWh
2018-04-04 18:00:00,164.767,kWh
2018-04-04 18:30:00,165.856,kWh
2018-04-04 19:00:00,156.864,kWh
2018-04-04 19:30:00,131.648,kWh
2018-04-04 20:00:00,134.112,kWh
2018-04-04 20:30:00,128.287,kWh
2018-04-04 21:00:00,134.784,kWh
2018-04-04 21:30:00,168.608,kWh
2018-04-04 22:00:00,167.71200000000005,kWh
2018-04-04 22:30:00,180.928,kWh
2018-04-04 23:00:00,184.16,kWh
2018-04-04 23:30:00,184.064,kWh
2018-04-05 00:00:00,184.832,kWh
2018-04-05 00:30:00,185.664,kWh
2018-04-05 01:00:00,185.728,kWh
2018-04-05 01:30:00,184.736,kWh
2018-04-05 02:00:00,162.304,kWh
2018-04-05 02:30:00,108.256,kWh
2018-04-05 03:00:00,107.616,kWh
2018-04-05 03:30:00,108.736,kWh
2018-04-05 04:00:00,109.184,kWh
2018-04-05 04:30:00,119.808,kWh
2018-04-05 05:00:00,128.959,kWh
2018-04-05 05:30:00,131.68,kWh
2018-04-05 06:00:00,147.55200000000005,kWh
2018-04-05 06:30:00,185.632,kWh
2018-04-05 07:00:00,192.959,kWh
2018-04-05 07:30:00,197.024,kWh
2018-04-05 08:00:00,193.664,kWh
2018-04-05 08:30:00,196.992,kWh
2018-04-05 09:00:00,190.592,kWh
2018-04-05 09:30:00,197.92,kWh
2018-04-05 10:00:00,189.088,kWh
2018-04-05 10:30:00,196.416,kWh
2018-04-05 11:00:00,196.512,kWh
2018-04-05 11:30:00,202.46400000000003,kWh
2018-04-05 12:00:00,195.487,kWh
2018-04-05 12:30:00,195.74400000000003,kWh
2018-04-05 13:00:00,184.704,kWh
2018-04-05 13:30:00,186.271,kWh
2018-04-05 14:00:00,194.944,kWh
2018-04-05 14:30:00,195.552,kWh
2018-04-05 15:00:00,178.528,kWh
2018-04-05 15:30:00,173.855,kWh
2018-04-05 16:00:00,172.736,kWh
2018-04-05 16:30:00,171.71200000000005,kWh
2018-04-05 17:00:00,170.592,kWh
2018-04-05 17:30:00,169.023,kWh
2018-04-05 18:00:00,167.68,kWh
2018-04-05 18:30:00,167.36,kWh
2018-04-05 19:00:00,178.72,kWh
2018-04-05 19:30:00,184.288,kWh
2018-04-05 20:00:00,188.575,kWh
2018-04-05 20:30:00,198.176,kWh
2018-04-05 21:00:00,201.696,kWh
2018-04-05 21:30:00,200.736,kWh
2018-04-05 22:00:00,193.152,kWh
2018-04-05 22:30:00,192.224,kWh
2018-04-05 23:00:00,191.776,kWh
2018-04-05 23:30:00,190.368,kWh
2018-04-06 00:00:00,192.8,kWh
2018-04-06 00:30:00,191.968,kWh
2018-04-06 01:00:00,190.751,kWh
2018-04-06 01:30:00,191.616,kWh
2018-04-06 02:00:00,189.888,kWh
2018-04-06 02:30:00,186.24,kWh
2018-04-06 03:00:00,183.68,kWh
2018-04-06 03:30:00,184.032,kWh
2018-04-06 04:00:00,182.208,kWh
2018-04-06 04:30:00,180.0,kWh
2018-04-06 05:00:00,181.568,kWh
2018-04-06 05:30:00,185.695,kWh
2018-04-06 06:00:00,186.88,kWh
2018-04-06 06:30:00,187.04,kWh
2018-04-06 07:00:00,188.896,kWh
2018-04-06 07:30:00,193.312,kWh
2018-04-06 08:00:00,198.144,kWh
2018-04-06 08:30:00,213.504,kWh
2018-04-06 09:00:00,198.4,kWh
2018-04-06 09:30:00,208.351,kWh
2018-04-06 10:00:00,200.704,kWh
2018-04-06 10:30:00,210.144,kWh
2018-04-06 11:00:00,209.504,kWh
2018-04-06 11:30:00,208.544,kWh
2018-04-06 12:00:00,213.6,kWh
2018-04-06 12:30:00,220.672,kWh
2018-04-06 13:00:00,224.543,kWh
2018-04-06 13:30:00,222.176,kWh
2018-04-06 14:00:00,223.743,kWh
2018-04-06 14:30:00,222.752,kWh
2018-04-06 15:00:00,221.888,kWh
2018-04-06 15:30:00,202.656,kWh
2018-04-06 16:00:00,195.872,kWh
2018-04-06 16:30:00,189.696,kWh
2018-04-06 17:00:00,188.992,kWh
2018-04-06 17:30:00,189.12,kWh
2018-04-06 18:00:00,187.584,kWh
2018-04-06 18:30:00,189.056,kWh
2018-04-06 19:00:00,189.44,kWh
2018-04-06 19:30:00,187.071,kWh
2018-04-06 20:00:00,187.712,kWh
2018-04-06 20:30:00,187.488,kWh
2018-04-06 21:00:00,189.984,kWh
2018-04-06 21:30:00,189.056,kWh
2018-04-06 22:00:00,186.752,kWh
2018-04-06 22:30:00,186.72,kWh
2018-04-06 23:00:00,186.144,kWh
2018-04-06 23:30:00,186.624,kWh
2018-04-07 00:00:00,186.912,kWh
2018-04-07 00:30:00,188.544,kWh
2018-04-07 01:00:00,188.32,kWh
2018-04-07 01:30:00,187.52,kWh
2018-04-07 02:00:00,186.624,kWh
2018-04-07 02:30:00,186.624,kWh
2018-04-07 03:00:00,184.384,kWh
2018-04-07 03:30:00,183.04,kWh
2018-04-07 04:00:00,183.967,kWh
2018-04-07 04:30:00,184.575,kWh
2018-04-07 05:00:00,183.552,kWh
2018-04-07 05:30:00,183.903,kWh
2018-04-07 06:00:00,183.36,kWh
2018-04-07 06:30:00,184.192,kWh
2018-04-07 07:00:00,187.328,kWh
2018-04-07 07:30:00,187.552,kWh
2018-04-07 08:00:00,187.2,kWh
2018-04-07 08:30:00,188.544,kWh
2018-04-07 09:00:00,189.12,kWh
2018-04-07 09:30:00,188.384,kWh
2018-04-07 10:00:00,184.992,kWh
2018-04-07 10:30:00,183.424,kWh
2018-04-07 11:00:00,183.808,kWh
2018-04-07 11:30:00,183.168,kWh
2018-04-07 12:00:00,165.695,kWh
2018-04-07 12:30:00,131.648,kWh
2018-04-07 13:00:00,132.064,kWh
2018-04-07 13:30:00,179.424,kWh
2018-04-07 14:00:00,204.448,kWh
2018-04-07 14:30:00,201.248,kWh
2018-04-07 15:00:00,174.048,kWh
2018-04-07 15:30:00,172.0,kWh
2018-04-07 16:00:00,199.584,kWh
2018-04-07 16:30:00,196.64,kWh
2018-04-07 17:00:00,198.144,kWh
2018-04-07 17:30:00,200.16,kWh
2018-04-07 18:00:00,198.624,kWh
2018-04-07 18:30:00,198.911,kWh
2018-04-07 19:00:00,192.992,kWh
2018-04-07 19:30:00,191.488,kWh
2018-04-07 20:00:00,193.024,kWh
2018-04-07 20:30:00,193.568,kWh
2018-04-07 21:00:00,194.56,kWh
2018-04-07 21:30:00,194.816,kWh
2018-04-07 22:00:00,195.711,kWh
2018-04-07 22:30:00,195.807,kWh
2018-04-07 23:00:00,194.496,kWh
2018-04-07 23:30:00,194.56,kWh
2018-04-08 00:00:00,195.072,kWh
2018-04-08 00:30:00,192.256,kWh
2018-04-08 01:00:00,193.088,kWh
2018-04-08 01:30:00,190.144,kWh
2018-04-08 02:00:00,191.648,kWh
2018-04-08 02:30:00,190.912,kWh
2018-04-08 03:00:00,191.232,kWh
2018-04-08 03:30:00,190.655,kWh
2018-04-08 04:00:00,190.688,kWh
2018-04-08 04:30:00,190.048,kWh
2018-04-08 05:00:00,190.4,kWh
2018-04-08 05:30:00,189.183,kWh
2018-04-08 06:00:00,190.303,kWh
2018-04-08 06:30:00,190.368,kWh
2018-04-08 07:00:00,191.168,kWh
2018-04-08 07:30:00,192.48,kWh
2018-04-08 08:00:00,194.239,kWh
2018-04-08 08:30:00,196.128,kWh
2018-04-08 09:00:00,197.408,kWh
2018-04-08 09:30:00,198.176,kWh
2018-04-08 10:00:00,199.135,kWh
2018-04-08 10:30:00,198.72,kWh
2018-04-08 11:00:00,198.272,kWh
2018-04-08 11:30:00,198.656,kWh
2018-04-08 12:00:00,198.272,kWh
2018-04-08 12:30:00,197.024,kWh
2018-04-08 13:00:00,197.248,kWh
2018-04-08 13:30:00,197.024,kWh
2018-04-08 14:00:00,197.952,kWh
2018-04-08 14:30:00,199.392,kWh
2018-04-08 15:00:00,190.944,kWh
2018-04-08 15:30:00,116.672,kWh
2018-04-08 16:00:00,109.312,kWh
