AESTTime,Quantity,Unit
2018-05-26 08:00:00,23.184,kWh
2018-05-26 08:30:00,24.536,kWh
2018-05-26 09:00:00,24.164,kWh
2018-05-26 09:30:00,23.872,kWh
2018-05-26 10:00:00,22.716,kWh
2018-05-26 10:30:00,22.932,kWh
2018-05-26 11:00:00,21.444000000000006,kWh
2018-05-26 11:30:00,18.108,kWh
2018-05-26 12:00:00,15.04,kWh
2018-05-26 12:30:00,14.656,kWh
2018-05-26 13:00:00,15.32,kWh
2018-05-26 13:30:00,14.624,kWh
2018-05-26 14:00:00,17.355999999999998,kWh
2018-05-26 14:30:00,18.14,kWh
2018-05-26 15:00:00,14.595999999999998,kWh
2018-05-26 15:30:00,14.408,kWh
2018-05-26 16:00:00,20.04,kWh
2018-05-26 16:30:00,15.92,kWh
2018-05-26 17:00:00,13.7,kWh
2018-05-26 17:30:00,15.104,kWh
2018-05-26 18:00:00,15.22,kWh
2018-05-26 18:30:00,14.288,kWh
2018-05-26 19:00:00,13.192,kWh
2018-05-26 19:30:00,13.255999999999998,kWh
2018-05-26 20:00:00,12.675999999999998,kWh
2018-05-26 20:30:00,15.348,kWh
2018-05-26 21:00:00,17.256,kWh
2018-05-26 21:30:00,20.332,kWh
2018-05-26 22:00:00,20.248,kWh
2018-05-26 22:30:00,18.992,kWh
2018-05-26 23:00:00,16.92,kWh
2018-05-26 23:30:00,17.496,kWh
2018-05-27 00:00:00,16.712,kWh
2018-05-27 00:30:00,17.184,kWh
2018-05-27 01:00:00,17.152,kWh
2018-05-27 01:30:00,16.032,kWh
2018-05-27 02:00:00,17.436,kWh
2018-05-27 02:30:00,16.4,kWh
2018-05-27 03:00:00,16.896,kWh
2018-05-27 03:30:00,16.084,kWh
2018-05-27 04:00:00,14.536,kWh
2018-05-27 04:30:00,14.3,kWh
2018-05-27 05:00:00,14.424,kWh
2018-05-27 05:30:00,15.56,kWh
2018-05-27 06:00:00,13.892,kWh
2018-05-27 06:30:00,16.016,kWh
2018-05-27 07:00:00,17.832,kWh
2018-05-27 07:30:00,25.312,kWh
2018-05-27 08:00:00,23.776,kWh
2018-05-27 08:30:00,22.84,kWh
2018-05-27 09:00:00,23.336,kWh
2018-05-27 09:30:00,21.516,kWh
2018-05-27 10:00:00,17.932000000000006,kWh
2018-05-27 10:30:00,18.352,kWh
2018-05-27 11:00:00,18.636,kWh
2018-05-27 11:30:00,17.256,kWh
2018-05-27 12:00:00,15.028,kWh
2018-05-27 12:30:00,16.788,kWh
2018-05-27 13:00:00,20.844,kWh
2018-05-27 13:30:00,20.868,kWh
2018-05-27 14:00:00,16.02,kWh
2018-05-27 14:30:00,17.044,kWh
2018-05-27 15:00:00,14.208,kWh
2018-05-27 15:30:00,16.504,kWh
2018-05-27 16:00:00,20.572,kWh
2018-05-27 16:30:00,17.936,kWh
2018-05-27 17:00:00,15.344,kWh
2018-05-27 17:30:00,15.956,kWh
2018-05-27 18:00:00,17.156,kWh
2018-05-27 18:30:00,14.692,kWh
2018-05-27 19:00:00,14.24,kWh
2018-05-27 19:30:00,15.556,kWh
2018-05-27 20:00:00,14.255999999999998,kWh
2018-05-27 20:30:00,13.636,kWh
2018-05-27 21:00:00,13.716,kWh
2018-05-27 21:30:00,13.24,kWh
2018-05-27 22:00:00,13.528,kWh
2018-05-27 22:30:00,11.828,kWh
2018-05-27 23:00:00,12.572,kWh
2018-05-27 23:30:00,10.984000000000002,kWh
2018-05-28 00:00:00,12.764,kWh
2018-05-28 00:30:00,10.595999999999998,kWh
2018-05-28 01:00:00,12.352,kWh
2018-05-28 01:30:00,11.272,kWh
2018-05-28 02:00:00,12.472,kWh
2018-05-28 02:30:00,11.892,kWh
2018-05-28 03:00:00,15.268,kWh
2018-05-28 03:30:00,14.2,kWh
2018-05-28 04:00:00,14.5,kWh
2018-05-28 04:30:00,11.436,kWh
2018-05-28 05:00:00,13.468,kWh
2018-05-28 05:30:00,12.192,kWh
2018-05-28 06:00:00,16.124000000000002,kWh
2018-05-28 06:30:00,19.908,kWh
2018-05-28 07:00:00,34.2,kWh
2018-05-28 07:30:00,33.084,kWh
2018-05-28 08:00:00,28.412,kWh
2018-05-28 08:30:00,25.6,kWh
2018-05-28 09:00:00,31.736,kWh
2018-05-28 09:30:00,28.904,kWh
2018-05-28 10:00:00,32.588,kWh
2018-05-28 10:30:00,28.224,kWh
2018-05-28 11:00:00,25.388,kWh
2018-05-28 11:30:00,25.128,kWh
2018-05-28 12:00:00,24.204,kWh
2018-05-28 12:30:00,17.6,kWh
2018-05-28 13:00:00,22.0,kWh
2018-05-28 13:30:00,19.176,kWh
2018-05-28 14:00:00,21.292,kWh
2018-05-28 14:30:00,19.252,kWh
2018-05-28 15:00:00,16.892,kWh
2018-05-28 15:30:00,17.924,kWh
2018-05-28 16:00:00,25.336,kWh
2018-05-28 16:30:00,24.34800000000001,kWh
2018-05-28 17:00:00,20.792,kWh
2018-05-28 17:30:00,15.352,kWh
2018-05-28 18:00:00,20.624,kWh
2018-05-28 18:30:00,19.344,kWh
2018-05-28 19:00:00,19.292,kWh
2018-05-28 19:30:00,15.288,kWh
2018-05-28 20:00:00,14.675999999999998,kWh
2018-05-28 20:30:00,16.94,kWh
2018-05-28 21:00:00,18.82,kWh
2018-05-28 21:30:00,18.124,kWh
2018-05-28 22:00:00,13.364,kWh
2018-05-28 22:30:00,14.024,kWh
2018-05-28 23:00:00,14.84,kWh
2018-05-28 23:30:00,14.095999999999998,kWh
2018-05-29 00:00:00,12.788,kWh
2018-05-29 00:30:00,15.675999999999998,kWh
2018-05-29 01:00:00,14.356,kWh
2018-05-29 01:30:00,13.336,kWh
2018-05-29 02:00:00,15.992,kWh
2018-05-29 02:30:00,18.8,kWh
2018-05-29 03:00:00,15.02,kWh
2018-05-29 03:30:00,14.692,kWh
2018-05-29 04:00:00,17.112000000000002,kWh
2018-05-29 04:30:00,16.232,kWh
2018-05-29 05:00:00,18.444000000000006,kWh
2018-05-29 05:30:00,16.1,kWh
2018-05-29 06:00:00,21.164,kWh
2018-05-29 06:30:00,22.152,kWh
2018-05-29 07:00:00,33.468,kWh
2018-05-29 07:30:00,31.336,kWh
2018-05-29 08:00:00,32.452,kWh
2018-05-29 08:30:00,33.28,kWh
2018-05-29 09:00:00,32.532,kWh
2018-05-29 09:30:00,32.876,kWh
2018-05-29 10:00:00,27.536,kWh
2018-05-29 10:30:00,30.588,kWh
2018-05-29 11:00:00,24.788,kWh
2018-05-29 11:30:00,25.096,kWh
2018-05-29 12:00:00,19.924,kWh
2018-05-29 12:30:00,17.28,kWh
2018-05-29 13:00:00,20.68,kWh
2018-05-29 13:30:00,18.536,kWh
2018-05-29 14:00:00,15.72,kWh
2018-05-29 14:30:00,15.712,kWh
2018-05-29 15:00:00,14.248,kWh
2018-05-29 15:30:00,19.284,kWh
2018-05-29 16:00:00,21.18,kWh
2018-05-29 16:30:00,24.536,kWh
2018-05-29 17:00:00,21.512,kWh
2018-05-29 17:30:00,17.516,kWh
2018-05-29 18:00:00,16.884,kWh
2018-05-29 18:30:00,18.968,kWh
2018-05-29 19:00:00,19.82,kWh
2018-05-29 19:30:00,15.092,kWh
2018-05-29 20:00:00,15.44,kWh
2018-05-29 20:30:00,16.035999999999998,kWh
2018-05-29 21:00:00,19.224,kWh
2018-05-29 21:30:00,17.98,kWh
2018-05-29 22:00:00,15.688,kWh
2018-05-29 22:30:00,13.72,kWh
2018-05-29 23:00:00,17.828,kWh
2018-05-29 23:30:00,15.916,kWh
2018-05-30 00:00:00,18.244,kWh
2018-05-30 00:30:00,14.708,kWh
2018-05-30 01:00:00,16.892,kWh
2018-05-30 01:30:00,16.912,kWh
2018-05-30 02:00:00,17.504,kWh
2018-05-30 02:30:00,16.06,kWh
2018-05-30 03:00:00,18.48,kWh
2018-05-30 03:30:00,18.756,kWh
2018-05-30 04:00:00,20.312,kWh
2018-05-30 04:30:00,16.96,kWh
2018-05-30 05:00:00,18.888,kWh
2018-05-30 05:30:00,22.052,kWh
2018-05-30 06:00:00,25.528,kWh
2018-05-30 06:30:00,30.804,kWh
2018-05-30 07:00:00,26.912,kWh
2018-05-30 07:30:00,36.456,kWh
2018-05-30 08:00:00,37.252,kWh
2018-05-30 08:30:00,28.94400000000001,kWh
2018-05-30 09:00:00,25.708,kWh
2018-05-30 09:30:00,33.264,kWh
2018-05-30 10:00:00,28.924,kWh
2018-05-30 10:30:00,25.124,kWh
2018-05-30 11:00:00,19.08,kWh
2018-05-30 11:30:00,23.52,kWh
2018-05-30 12:00:00,21.796,kWh
2018-05-30 12:30:00,18.352,kWh
2018-05-30 13:00:00,18.808,kWh
2018-05-30 13:30:00,21.648000000000003,kWh
2018-05-30 14:00:00,21.56,kWh
2018-05-30 14:30:00,18.448,kWh
2018-05-30 15:00:00,15.175999999999998,kWh
2018-05-30 15:30:00,15.808,kWh
2018-05-30 16:00:00,18.756,kWh
2018-05-30 16:30:00,16.932000000000002,kWh
2018-05-30 17:00:00,14.76,kWh
2018-05-30 17:30:00,16.3,kWh
2018-05-30 18:00:00,16.224,kWh
2018-05-30 18:30:00,15.424,kWh
2018-05-30 19:00:00,14.856,kWh
2018-05-30 19:30:00,15.736,kWh
2018-05-30 20:00:00,15.188,kWh
2018-05-30 20:30:00,14.656,kWh
2018-05-30 21:00:00,15.468,kWh
2018-05-30 21:30:00,13.98,kWh
2018-05-30 22:00:00,14.532,kWh
2018-05-30 22:30:00,13.716,kWh
2018-05-30 23:00:00,13.688,kWh
2018-05-30 23:30:00,13.868,kWh
2018-05-31 00:00:00,13.16,kWh
2018-05-31 00:30:00,13.72,kWh
2018-05-31 01:00:00,13.892,kWh
2018-05-31 01:30:00,14.012,kWh
2018-05-31 02:00:00,15.872,kWh
2018-05-31 02:30:00,16.355999999999998,kWh
2018-05-31 03:00:00,14.675999999999998,kWh
2018-05-31 03:30:00,14.46,kWh
2018-05-31 04:00:00,14.14,kWh
2018-05-31 04:30:00,14.644,kWh
2018-05-31 05:00:00,16.744,kWh
2018-05-31 05:30:00,20.512,kWh
2018-05-31 06:00:00,19.44,kWh
2018-05-31 06:30:00,20.364,kWh
2018-05-31 07:00:00,24.964,kWh
2018-05-31 07:30:00,36.7,kWh
2018-05-31 08:00:00,34.708,kWh
2018-05-31 08:30:00,28.644,kWh
2018-05-31 09:00:00,30.288,kWh
2018-05-31 09:30:00,29.256,kWh
2018-05-31 10:00:00,23.428,kWh
2018-05-31 10:30:00,24.12,kWh
2018-05-31 11:00:00,25.724,kWh
2018-05-31 11:30:00,27.956,kWh
2018-05-31 12:00:00,24.976,kWh
2018-05-31 12:30:00,23.628,kWh
2018-05-31 13:00:00,23.356,kWh
2018-05-31 13:30:00,25.852,kWh
2018-05-31 14:00:00,24.092,kWh
2018-05-31 14:30:00,19.812,kWh
2018-05-31 15:00:00,16.387999999999998,kWh
2018-05-31 15:30:00,18.516,kWh
2018-05-31 16:00:00,22.368,kWh
2018-05-31 16:30:00,19.984,kWh
2018-05-31 17:00:00,18.076,kWh
2018-05-31 17:30:00,17.408,kWh
2018-05-31 18:00:00,18.036,kWh
2018-05-31 18:30:00,17.72,kWh
2018-05-31 19:00:00,16.54,kWh
2018-05-31 19:30:00,17.8,kWh
2018-05-31 20:00:00,15.204,kWh
2018-05-31 20:30:00,14.515999999999998,kWh
2018-05-31 21:00:00,14.404000000000002,kWh
2018-05-31 21:30:00,14.688,kWh
2018-05-31 22:00:00,15.332,kWh
2018-05-31 22:30:00,13.512,kWh
2018-05-31 23:00:00,12.872,kWh
2018-05-31 23:30:00,11.688,kWh
2018-06-01 00:00:00,13.052,kWh
2018-06-01 00:30:00,19.108,kWh
2018-06-01 01:00:00,15.092,kWh
2018-06-01 01:30:00,13.044,kWh
2018-06-01 02:00:00,14.292,kWh
2018-06-01 02:30:00,15.928,kWh
2018-06-01 03:00:00,18.148,kWh
2018-06-01 03:30:00,18.804,kWh
2018-06-01 04:00:00,18.204,kWh
2018-06-01 04:30:00,19.36,kWh
2018-06-01 05:00:00,18.932,kWh
2018-06-01 05:30:00,16.948,kWh
2018-06-01 06:00:00,20.208,kWh
2018-06-01 06:30:00,22.276,kWh
2018-06-01 07:00:00,23.532,kWh
2018-06-01 07:30:00,32.16,kWh
2018-06-01 08:00:00,28.8,kWh
2018-06-01 08:30:00,30.776,kWh
2018-06-01 09:00:00,30.332,kWh
2018-06-01 09:30:00,25.704,kWh
2018-06-01 10:00:00,23.2,kWh
2018-06-01 10:30:00,18.736,kWh
2018-06-01 11:00:00,23.332,kWh
2018-06-01 11:30:00,22.392,kWh
2018-06-01 12:00:00,20.84,kWh
2018-06-01 12:30:00,20.316,kWh
2018-06-01 13:00:00,18.928,kWh
2018-06-01 13:30:00,17.2,kWh
2018-06-01 14:00:00,15.892,kWh
2018-06-01 14:30:00,16.26,kWh
2018-06-01 15:00:00,21.268,kWh
2018-06-01 15:30:00,17.592,kWh
2018-06-01 16:00:00,21.988000000000003,kWh
2018-06-01 16:30:00,17.44,kWh
2018-06-01 17:00:00,15.836,kWh
2018-06-01 17:30:00,19.028,kWh
2018-06-01 18:00:00,16.4,kWh
2018-06-01 18:30:00,16.848,kWh
2018-06-01 19:00:00,14.98,kWh
2018-06-01 19:30:00,14.988,kWh
2018-06-01 20:00:00,16.824,kWh
2018-06-01 20:30:00,17.868,kWh
2018-06-01 21:00:00,16.648,kWh
2018-06-01 21:30:00,14.104,kWh
2018-06-01 22:00:00,13.432,kWh
2018-06-01 22:30:00,13.548,kWh
2018-06-01 23:00:00,15.22,kWh
2018-06-01 23:30:00,16.9,kWh
2018-06-02 00:00:00,16.788,kWh
2018-06-02 00:30:00,17.292,kWh
2018-06-02 01:00:00,17.912,kWh
2018-06-02 01:30:00,16.108,kWh
2018-06-02 02:00:00,15.72,kWh
2018-06-02 02:30:00,17.652,kWh
2018-06-02 03:00:00,17.988,kWh
2018-06-02 03:30:00,19.496,kWh
2018-06-02 04:00:00,19.508,kWh
2018-06-02 04:30:00,17.684,kWh
2018-06-02 05:00:00,15.56,kWh
2018-06-02 05:30:00,15.828,kWh
2018-06-02 06:00:00,19.412,kWh
2018-06-02 06:30:00,21.188,kWh
2018-06-02 07:00:00,23.94400000000001,kWh
2018-06-02 07:30:00,37.12,kWh
2018-06-02 08:00:00,34.748000000000005,kWh
2018-06-02 08:30:00,34.24,kWh
2018-06-02 09:00:00,35.492,kWh
2018-06-02 09:30:00,31.912,kWh
2018-06-02 10:00:00,31.34800000000001,kWh
2018-06-02 10:30:00,33.216,kWh
2018-06-02 11:00:00,34.944,kWh
2018-06-02 11:30:00,29.608,kWh
2018-06-02 12:00:00,24.272,kWh
2018-06-02 12:30:00,21.196,kWh
2018-06-02 13:00:00,17.6,kWh
2018-06-02 13:30:00,18.336,kWh
2018-06-02 14:00:00,15.0,kWh
2018-06-02 14:30:00,17.508,kWh
2018-06-02 15:00:00,19.004,kWh
2018-06-02 15:30:00,18.728,kWh
2018-06-02 16:00:00,22.176,kWh
2018-06-02 16:30:00,15.748,kWh
2018-06-02 17:00:00,14.952,kWh
2018-06-02 17:30:00,16.544,kWh
2018-06-02 18:00:00,18.676,kWh
2018-06-02 18:30:00,20.312,kWh
2018-06-02 19:00:00,18.612,kWh
2018-06-02 19:30:00,18.828,kWh
2018-06-02 20:00:00,17.452,kWh
2018-06-02 20:30:00,17.412,kWh
2018-06-02 21:00:00,18.412,kWh
2018-06-02 21:30:00,18.8,kWh
2018-06-02 22:00:00,15.94,kWh
2018-06-02 22:30:00,14.404000000000002,kWh
2018-06-02 23:00:00,14.755999999999998,kWh
2018-06-02 23:30:00,14.62,kWh
2018-06-03 00:00:00,16.384,kWh
2018-06-03 00:30:00,20.612,kWh
2018-06-03 01:00:00,19.836,kWh
2018-06-03 01:30:00,17.588,kWh
2018-06-03 02:00:00,15.412,kWh
2018-06-03 02:30:00,15.54,kWh
2018-06-03 03:00:00,15.612,kWh
2018-06-03 03:30:00,19.392,kWh
2018-06-03 04:00:00,21.236,kWh
2018-06-03 04:30:00,19.704,kWh
2018-06-03 05:00:00,19.484,kWh
2018-06-03 05:30:00,20.588,kWh
2018-06-03 06:00:00,22.38,kWh
2018-06-03 06:30:00,19.856,kWh
2018-06-03 07:00:00,23.032,kWh
2018-06-03 07:30:00,32.212,kWh
2018-06-03 08:00:00,30.876,kWh
2018-06-03 08:30:00,31.728,kWh
2018-06-03 09:00:00,31.24,kWh
2018-06-03 09:30:00,32.336,kWh
2018-06-03 10:00:00,33.888000000000005,kWh
2018-06-03 10:30:00,24.564,kWh
2018-06-03 11:00:00,26.34800000000001,kWh
2018-06-03 11:30:00,27.44,kWh
2018-06-03 12:00:00,20.484,kWh
2018-06-03 12:30:00,16.348,kWh
2018-06-03 13:00:00,16.392,kWh
2018-06-03 13:30:00,17.387999999999998,kWh
2018-06-03 14:00:00,18.42,kWh
2018-06-03 14:30:00,15.584,kWh
2018-06-03 15:00:00,13.012,kWh
2018-06-03 15:30:00,19.824,kWh
2018-06-03 16:00:00,20.704,kWh
2018-06-03 16:30:00,22.82,kWh
2018-06-03 17:00:00,22.1,kWh
2018-06-03 17:30:00,20.668000000000006,kWh
2018-06-03 18:00:00,19.376,kWh
2018-06-03 18:30:00,19.54,kWh
2018-06-03 19:00:00,17.988,kWh
2018-06-03 19:30:00,17.868,kWh
2018-06-03 20:00:00,17.496,kWh
2018-06-03 20:30:00,17.004,kWh
2018-06-03 21:00:00,18.78,kWh
2018-06-03 21:30:00,16.192,kWh
2018-06-03 22:00:00,15.668,kWh
2018-06-03 22:30:00,15.012,kWh
2018-06-03 23:00:00,14.944,kWh
2018-06-03 23:30:00,16.7,kWh
2018-06-04 00:00:00,14.304,kWh
2018-06-04 00:30:00,14.128,kWh
2018-06-04 01:00:00,14.66,kWh
2018-06-04 01:30:00,14.172,kWh
2018-06-04 02:00:00,16.72,kWh
2018-06-04 02:30:00,14.856,kWh
2018-06-04 03:00:00,14.82,kWh
2018-06-04 03:30:00,14.604,kWh
2018-06-04 04:00:00,14.296,kWh
2018-06-04 04:30:00,16.192,kWh
2018-06-04 05:00:00,18.16,kWh
2018-06-04 05:30:00,15.832,kWh
2018-06-04 06:00:00,15.08,kWh
2018-06-04 06:30:00,16.58,kWh
2018-06-04 07:00:00,25.748,kWh
2018-06-04 07:30:00,32.684,kWh
2018-06-04 08:00:00,28.16800000000001,kWh
2018-06-04 08:30:00,20.64,kWh
2018-06-04 09:00:00,24.128,kWh
2018-06-04 09:30:00,24.116,kWh
2018-06-04 10:00:00,23.404,kWh
2018-06-04 10:30:00,27.336,kWh
2018-06-04 11:00:00,21.416,kWh
2018-06-04 11:30:00,21.148000000000003,kWh
2018-06-04 12:00:00,18.108,kWh
2018-06-04 12:30:00,18.284,kWh
2018-06-04 13:00:00,20.712,kWh
2018-06-04 13:30:00,20.408,kWh
2018-06-04 14:00:00,22.488000000000003,kWh
2018-06-04 14:30:00,17.58,kWh
2018-06-04 15:00:00,15.32,kWh
2018-06-04 15:30:00,16.836,kWh
2018-06-04 16:00:00,19.14,kWh
2018-06-04 16:30:00,21.496,kWh
2018-06-04 17:00:00,23.1,kWh
2018-06-04 17:30:00,19.064,kWh
2018-06-04 18:00:00,18.04,kWh
2018-06-04 18:30:00,15.98,kWh
2018-06-04 19:00:00,14.54,kWh
2018-06-04 19:30:00,15.192,kWh
2018-06-04 20:00:00,13.324000000000002,kWh
2018-06-04 20:30:00,12.956,kWh
2018-06-04 21:00:00,11.616,kWh
2018-06-04 21:30:00,12.204,kWh
2018-06-04 22:00:00,12.732,kWh
2018-06-04 22:30:00,12.06,kWh
2018-06-04 23:00:00,11.984000000000002,kWh
2018-06-04 23:30:00,13.168,kWh
2018-06-05 00:00:00,12.736,kWh
2018-06-05 00:30:00,14.996,kWh
2018-06-05 01:00:00,14.964,kWh
2018-06-05 01:30:00,12.964,kWh
2018-06-05 02:00:00,13.76,kWh
2018-06-05 02:30:00,13.424,kWh
2018-06-05 03:00:00,14.28,kWh
2018-06-05 03:30:00,15.336,kWh
2018-06-05 04:00:00,11.264,kWh
2018-06-05 04:30:00,10.536,kWh
2018-06-05 05:00:00,12.664,kWh
2018-06-05 05:30:00,12.82,kWh
2018-06-05 06:00:00,14.144,kWh
2018-06-05 06:30:00,13.896,kWh
2018-06-05 07:00:00,26.228,kWh
2018-06-05 07:30:00,30.892,kWh
2018-06-05 08:00:00,24.608,kWh
2018-06-05 08:30:00,23.16,kWh
2018-06-05 09:00:00,27.164,kWh
2018-06-05 09:30:00,28.02,kWh
2018-06-05 10:00:00,27.364,kWh
2018-06-05 10:30:00,29.92,kWh
2018-06-05 11:00:00,24.244,kWh
2018-06-05 11:30:00,25.0,kWh
2018-06-05 12:00:00,21.956,kWh
2018-06-05 12:30:00,21.392,kWh
2018-06-05 13:00:00,21.316,kWh
2018-06-05 13:30:00,20.82,kWh
2018-06-05 14:00:00,17.764,kWh
2018-06-05 14:30:00,19.34,kWh
2018-06-05 15:00:00,21.1,kWh
2018-06-05 15:30:00,22.108,kWh
2018-06-05 16:00:00,21.756,kWh
2018-06-05 16:30:00,19.288,kWh
2018-06-05 17:00:00,15.976,kWh
2018-06-05 17:30:00,17.596,kWh
2018-06-05 18:00:00,19.384,kWh
2018-06-05 18:30:00,16.92,kWh
2018-06-05 19:00:00,15.984000000000002,kWh
2018-06-05 19:30:00,15.74,kWh
2018-06-05 20:00:00,15.8,kWh
2018-06-05 20:30:00,18.292,kWh
2018-06-05 21:00:00,14.095999999999998,kWh
2018-06-05 21:30:00,13.824000000000002,kWh
2018-06-05 22:00:00,12.876,kWh
2018-06-05 22:30:00,12.944,kWh
2018-06-05 23:00:00,14.668,kWh
2018-06-05 23:30:00,13.608,kWh
2018-06-06 00:00:00,12.624,kWh
2018-06-06 00:30:00,15.372,kWh
2018-06-06 01:00:00,12.56,kWh
2018-06-06 01:30:00,12.78,kWh
2018-06-06 02:00:00,14.78,kWh
2018-06-06 02:30:00,13.772,kWh
2018-06-06 03:00:00,12.96,kWh
2018-06-06 03:30:00,13.056,kWh
2018-06-06 04:00:00,13.58,kWh
2018-06-06 04:30:00,17.908,kWh
2018-06-06 05:00:00,14.0,kWh
2018-06-06 05:30:00,12.996,kWh
2018-06-06 06:00:00,13.675999999999998,kWh
2018-06-06 06:30:00,23.84,kWh
2018-06-06 07:00:00,30.904,kWh
2018-06-06 07:30:00,29.964,kWh
2018-06-06 08:00:00,29.432,kWh
2018-06-06 08:30:00,22.58,kWh
2018-06-06 09:00:00,26.856,kWh
2018-06-06 09:30:00,30.516,kWh
2018-06-06 10:00:00,25.296,kWh
2018-06-06 10:30:00,19.16,kWh
2018-06-06 11:00:00,20.276,kWh
2018-06-06 11:30:00,23.368,kWh
2018-06-06 12:00:00,20.856,kWh
2018-06-06 12:30:00,18.38,kWh
2018-06-06 13:00:00,11.352,kWh
2018-06-06 13:30:00,21.0,kWh
2018-06-06 14:00:00,21.568,kWh
2018-06-06 14:30:00,18.26,kWh
2018-06-06 15:00:00,21.836,kWh
2018-06-06 15:30:00,18.868,kWh
2018-06-06 16:00:00,24.38,kWh
2018-06-06 16:30:00,26.292,kWh
2018-06-06 17:00:00,23.82800000000001,kWh
2018-06-06 17:30:00,19.02,kWh
2018-06-06 18:00:00,17.824,kWh
2018-06-06 18:30:00,18.844,kWh
2018-06-06 19:00:00,19.696,kWh
2018-06-06 19:30:00,18.136,kWh
2018-06-06 20:00:00,16.092,kWh
2018-06-06 20:30:00,14.84,kWh
2018-06-06 21:00:00,17.18,kWh
2018-06-06 21:30:00,19.732,kWh
2018-06-06 22:00:00,14.524,kWh
2018-06-06 22:30:00,13.036,kWh
2018-06-06 23:00:00,13.104,kWh
2018-06-06 23:30:00,12.356,kWh
2018-06-07 00:00:00,15.52,kWh
2018-06-07 00:30:00,15.452,kWh
2018-06-07 01:00:00,13.196,kWh
2018-06-07 01:30:00,13.528,kWh
2018-06-07 02:00:00,16.384,kWh
2018-06-07 02:30:00,17.428,kWh
2018-06-07 03:00:00,16.604,kWh
2018-06-07 03:30:00,12.912,kWh
2018-06-07 04:00:00,12.656,kWh
2018-06-07 04:30:00,14.548,kWh
2018-06-07 05:00:00,15.36,kWh
2018-06-07 05:30:00,17.215999999999998,kWh
2018-06-07 06:00:00,18.968,kWh
2018-06-07 06:30:00,20.556,kWh
2018-06-07 07:00:00,29.504,kWh
2018-06-07 07:30:00,30.868,kWh
2018-06-07 08:00:00,36.76,kWh
2018-06-07 08:30:00,37.556,kWh
2018-06-07 09:00:00,29.816,kWh
2018-06-07 09:30:00,30.184,kWh
2018-06-07 10:00:00,31.772,kWh
2018-06-07 10:30:00,25.82800000000001,kWh
2018-06-07 11:00:00,25.784,kWh
2018-06-07 11:30:00,23.708,kWh
2018-06-07 12:00:00,25.624,kWh
2018-06-07 12:30:00,26.676,kWh
2018-06-07 13:00:00,21.704,kWh
2018-06-07 13:30:00,22.144,kWh
2018-06-07 14:00:00,20.704,kWh
2018-06-07 14:30:00,23.296,kWh
2018-06-07 15:00:00,27.636,kWh
2018-06-07 15:30:00,23.18,kWh
2018-06-07 16:00:00,23.84800000000001,kWh
2018-06-07 16:30:00,21.396,kWh
2018-06-07 17:00:00,19.496,kWh
2018-06-07 17:30:00,22.12,kWh
2018-06-07 18:00:00,22.288,kWh
2018-06-07 18:30:00,21.076,kWh
2018-06-07 19:00:00,21.896,kWh
2018-06-07 19:30:00,20.888,kWh
2018-06-07 20:00:00,20.98,kWh
2018-06-07 20:30:00,22.94400000000001,kWh
2018-06-07 21:00:00,19.472,kWh
2018-06-07 21:30:00,19.26,kWh
2018-06-07 22:00:00,18.376,kWh
2018-06-07 22:30:00,15.776,kWh
2018-06-07 23:00:00,17.18,kWh
2018-06-07 23:30:00,18.844,kWh
2018-06-08 00:00:00,20.148,kWh
2018-06-08 00:30:00,19.372,kWh
2018-06-08 01:00:00,17.964000000000006,kWh
2018-06-08 01:30:00,19.296,kWh
2018-06-08 02:00:00,19.792,kWh
2018-06-08 02:30:00,20.64,kWh
2018-06-08 03:00:00,20.228,kWh
2018-06-08 03:30:00,19.884,kWh
2018-06-08 04:00:00,20.652,kWh
2018-06-08 04:30:00,22.808000000000003,kWh
2018-06-08 05:00:00,21.604,kWh
2018-06-08 05:30:00,20.212,kWh
2018-06-08 06:00:00,23.66800000000001,kWh
2018-06-08 06:30:00,27.808000000000003,kWh
2018-06-08 07:00:00,34.876,kWh
2018-06-08 07:30:00,39.936,kWh
2018-06-08 08:00:00,38.752,kWh
2018-06-08 08:30:00,30.76,kWh
2018-06-08 09:00:00,35.952,kWh
2018-06-08 09:30:00,33.008,kWh
2018-06-08 10:00:00,34.611999999999995,kWh
2018-06-08 10:30:00,30.624,kWh
2018-06-08 11:00:00,29.088,kWh
2018-06-08 11:30:00,25.152,kWh
2018-06-08 12:00:00,22.708,kWh
2018-06-08 12:30:00,24.448,kWh
2018-06-08 13:00:00,22.4,kWh
2018-06-08 13:30:00,19.608,kWh
2018-06-08 14:00:00,20.792,kWh
2018-06-08 14:30:00,18.5,kWh
2018-06-08 15:00:00,18.672,kWh
2018-06-08 15:30:00,20.712,kWh
2018-06-08 16:00:00,25.42,kWh
2018-06-08 16:30:00,20.48,kWh
2018-06-08 17:00:00,18.876,kWh
2018-06-08 17:30:00,20.284,kWh
2018-06-08 18:00:00,21.5,kWh
2018-06-08 18:30:00,19.484,kWh
2018-06-08 19:00:00,19.352,kWh
2018-06-08 19:30:00,17.648,kWh
2018-06-08 20:00:00,16.428,kWh
2018-06-08 20:30:00,17.636,kWh
2018-06-08 21:00:00,17.276,kWh
2018-06-08 21:30:00,15.376,kWh
2018-06-08 22:00:00,17.148,kWh
2018-06-08 22:30:00,14.892,kWh
2018-06-08 23:00:00,14.08,kWh
